Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z,Label
18:26:03.164,-0.124070706516504,0.159513290708338,-0.018432071332436,-1.53194287852113,0.168526299295509,-0.013280673623085,0.128763189268477,0.117006274162377,-1.2026141640023,0.123789037989621,-0.086772779524326,0.082905155483297,0.891767121568656,-0.702903233806615,0.087118464530342,0
18:26:03.235,-0.082747616916895,0.146988310710695,-0.113391628529715,-1.59015826784251,0.147955946387693,-0.027061001360416,0.134424998801546,0.183356073239127,-1.30394393324235,0.129780296644113,-0.077181439101696,0.079423810552543,0.888770722286853,-0.671254393239062,0.08220383267225,0
18:26:03.304,-0.046339063197374,0.135684471821208,-0.238071789558872,-1.54813891893088,0.13240440172637,-0.037125408947468,0.138517721102819,0.23340915151379,-1.37121667303631,0.134355308248223,-0.067573647201061,0.075916313210614,0.890134843523903,-0.634071223738351,0.077445858478243,0
18:26:03.375,-0.014441484361887,0.125682805475483,-0.388379848617421,-1.39402053113975,0.120864049727039,-0.041156031191349,0.140447357576897,0.249490029741616,-1.40093062634635,0.136523282177244,-0.055498897433281,0.070708674195559,0.946757647532245,-0.592610561465382,0.070960454844047,0
18:27:02.957,-0.020907489210367,0.133457034339748,-0.449928255939098,-1.27549984339331,0.128555876071239,-0.006278707683086,0.158422530426746,0.172550525387575,-1.45025897417776,0.152125051379846,-0.046389435529709,0.06619201111595,1.03665492331682,-0.552717385541229,0.065696310400077,0
18:27:03.022,-0.02909994378686,0.141671730667035,-0.465161675243123,-1.30695450302243,0.136851668168752,0.024609906971455,0.173367100186855,0.06974956330008,-1.55462836047251,0.167038063700524,-0.038753419518471,0.062889667642536,1.09332688961558,-0.515363482878559,0.061875908461209,0
18:27:03.092,-0.040340337902308,0.15042319279903,-0.429108503048371,-1.44532692614632,0.146033607949141,0.050977040529251,0.183895341789218,-0.048135412347941,-1.64798214164497,0.17913818677877,-0.033630029559136,0.061024145365292,1.11201924335937,-0.490521566371025,0.059714158438828,0
18:27:03.164,-0.050263332277537,0.157263007817236,-0.383530302385264,-1.57070154525033,0.153498890076189,0.077229922413826,0.189635005631569,-0.188984097787426,-1.6713870429164,0.188014066322352,-0.030996516346932,0.06022058158699,1.1123262707019,-0.481767496591731,0.058772542349156,0
18:27:03.233,-0.080674497038126,0.15724627624821,-0.213169739290905,-1.67873336941901,0.157464799670636,0.084703218340874,0.193781000787508,-0.215752397181728,-1.70662275023688,0.193204395953309,-0.05175037920475,0.051959728697507,1.35778724320907,0.302461193739296,0.052559441297442,0
18:27:03.304,-0.106910755783319,0.156222042691308,-0.050273914663894,-1.70913309114095,0.161403070685816,0.087421371340752,0.19533222365075,-0.225096350554492,-1.71932015982228,0.195161430871818,-0.073091943264008,0.0423886828663,1.63724297305499,1.41995280824482,0.046035567721757,0
18:27:03.373,-0.130250928550959,0.15390618749462,0.103876009471326,-1.67187947639178,0.164715244383222,0.091467319130898,0.197131457251749,-0.244313148869317,-1.73436551323361,0.197612469430673,-0.092229036390781,0.033459805775621,1.98626656253414,3.21860445653838,0.040627608698168,0
18:28:02.942,-0.15033423319459,0.150823104938453,0.246680062933771,-1.58037558555486,0.16739056241112,0.091619414687157,0.197235444327667,-0.244601216993325,-1.73500194897289,0.197740143702178,-0.109997343122959,0.026400396559175,2.49562473658463,6.39425954388784,0.037443796190918,0
18:28:03.011,-0.180001980215311,0.135254297692191,0.347401686519459,-1.45006540839497,0.162244838665937,0.099684033989906,0.200276807843243,-0.286318620497238,-1.75490819703077,0.202202642162014,-0.132976124882698,0.01257472999442,2.49073531152675,7.52528164608743,0.029754390583462,0
18:28:03.083,-0.197949044257402,0.129476622047825,0.484022588022826,-1.23549013292401,0.163481381288331,0.12282402575016,0.19721994402134,-0.435632647288621,-1.63093241716177,0.204416887561963,-0.148242963254452,0.005507482160622,1.89228845426743,7.46595115661291,0.027263159028658,0
18:28:03.152,-0.208731286227703,0.127103441433386,0.583274874427279,-1.08710775109701,0.165588053626322,0.153783808350563,0.183076518838428,-0.600673775418718,-1.37231105199159,0.199402917795694,-0.157087610065937,0.002392011956311,-0.801014606586864,-0.256208434768136,0.026972848714286,0
18:28:03.223,-0.190635499060154,0.118274254763282,0.580423279554134,-1.05108848224789,0.149885178074665,0.145506988167763,0.17915784256621,-0.57649481006401,-1.35683911150655,0.193163812469215,-0.150167909562588,0.002021084386943,-0.763969888847117,-0.22871122373098,0.024490642073863,0
18:28:03.292,-0.175720383226872,0.112323880673768,0.543107516474687,-1.00344297508888,0.138708578528216,0.135298084616661,0.174149017238446,-0.549674772524581,-1.33371952279585,0.185488628249845,-0.143210685551167,0.001751809769968,-0.607943539859496,-0.337613971172756,0.022191037835204,0
18:28:03.363,-0.163079007565975,0.108133073154905,0.487811134681496,-0.955663593800201,0.130402512937412,0.121566127538681,0.166613975824382,-0.52950411443719,-1.29884748591226,0.174727740156158,-0.136940395236015,0.001533850413053,-0.47762660824632,-0.460747037288651,0.020225168243927,0
18:29:02.941,-0.154268174469471,0.106247493452403,0.424535928475003,-0.936429036751697,0.12579626336845,0.109673186540604,0.16085300567821,-0.498235283434665,-1.26210456928811,0.166447093297052,-0.130585218966007,0.001412182318582,-0.227227144358524,-0.620455507267284,0.018408194438239,0
18:29:02.988,-0.146259323954582,0.105296803338482,0.35469392503888,-0.940176644517117,0.122476721048594,0.107240045666695,0.160304063072719,-0.482495971720322,-1.26215268079163,0.165392327944404,-0.121543295681477,0.002228405397628,1.16456989270702,3.39343622723473,0.016912041906838,0
18:29:03.059,-0.145221278369427,0.105373030133464,0.344019116572951,-0.949009355585352,0.122247328619376,0.122443774938583,0.156153627592149,-0.604558056138859,-1.06879835203401,0.164899960509673,-0.116525681167841,0.002982609252317,1.17200998726544,1.95425785042698,0.016441539253854,0
18:29:03.130,-0.140323169529438,0.105273691131601,0.295909942144737,-0.96729259856051,0.120753335393124,0.133393732309341,0.153747650054126,-0.699870317508038,-0.915535116499715,0.165391631871377,-0.109302798733115,0.003663206115241,1.03463223838165,0.933384894462638,0.015463779681524,0
18:29:03.200,-0.159838699102402,0.092343648601924,0.298560630954043,-0.758557712570422,0.114198312388595,0.162294592857361,0.131265033752866,-0.792099608003981,-0.572199087259096,0.152353967273488,-0.100455524548888,0.003859951187314,1.02836024847634,0.250103263464631,0.013796865552214,0
18:29:03.270,-0.177341155409813,0.080720905453799,0.275981121546052,-0.5290364505603,0.108941954637734,0.188393257260323,0.110466503059517,-0.86736272838096,-0.154050665159511,0.14153986231829,-0.091983213424683,0.004189769358618,0.932471972395708,-0.318391824225616,0.012483090136204,0
18:29:03.340,-0.19334824860096,0.070058841798157,0.214741075013793,-0.297143231260422,0.104640033363289,0.212567601203918,0.091344140056352,-0.922461613967741,0.362752814614677,0.132875359535686,-0.084243876561523,0.00445171405233,0.783303426008145,-0.795022239455828,0.01137067622835,0
18:29:03.410,-0.207728265225887,0.060424648638395,0.098610006721234,-0.092016699832624,0.101158694866616,0.234834277629852,0.073648017991016,-0.925616869884664,0.9569183415792,0.12584923522131,-0.078148590354249,0.004545642943982,0.601604323666418,-1.12484472611862,0.010471019400579,0
18:29:17.970,-0.220793327391148,0.051752998324198,-0.088678764631223,0.054654390622595,0.098432571811685,0.254663346707821,0.057680493980378,-0.816142206322406,1.53633914603863,0.12022669437759,-0.072917716717348,0.004595873674042,0.423887701620369,-1.33373915706271,0.009729032138352,0
18:29:18.042,-0.232261844575405,0.043994830510166,-0.393093376423489,0.024449277504815,0.096180601735329,0.272632558643818,0.043000973812498,-0.43128927316042,1.68171324351809,0.115609446892673,-0.067585905613378,0.004700140207699,0.247109306712248,-1.49115001129057,0.009079989236971,0
18:29:18.111,-0.243901867866516,0.036467510918154,-0.888638015343224,-0.319692198450218,0.094496931630203,0.29014078527689,0.02907265107087,0.749708286799708,-0.449957457544876,0.112091420309125,-0.066390792848542,0.004611276929054,0.213820964305339,-1.45182028224706,0.00883456322695,0
18:29:18.182,-0.21877339720726,0.029652917900179,-0.910364741661772,-0.293961137939267,0.076328600509777,0.265450922995806,0.025306737827444,0.694884892422723,-0.421301777598946,0.094758660833671,-0.060674566896632,0.004133918491463,0.186758101219043,-1.54437691690936,0.007649964819898,0
18:29:18.251,-0.195832575112581,0.024173440811284,-0.932580751100197,-0.250277784400176,0.061556900654057,0.242913640588522,0.021005441328476,0.602700831738205,-0.698806787252599,0.079172260459307,-0.05320965138264,0.004064665855004,0.09196273531786,-1.65208471896354,0.006733346221066,0
18:29:18.322,-0.175247358977795,0.019623905839537,-0.963018161010001,-0.177018301876413,0.049550586434648,0.222770712822676,0.017882655922538,0.539253712904004,-0.923971124150508,0.06679414017716,-0.048723647864536,0.0036919102727,0.03247302337409,-1.63396731185706,0.00591822772302,0
18:29:18.391,-0.156975552290678,0.015600714904806,-0.988404643389779,-0.159261354693322,0.039618010325577,0.205292467176914,0.015526836878517,0.542720997501289,-1.00748398629942,0.057050760482961,-0.04532784727402,0.003293020553239,0.06454940468443,-1.66067365479625,0.005215913469606,0
18:30:02.960,-0.139247720390558,0.012807294140768,-0.978701851801296,-0.11829092159191,0.031684930009104,0.195626499950886,0.013122618250722,0.581420685841506,-0.821641475758267,0.050867441003727,-0.048151508839801,0.00387124740734,-0.213660105767453,-1.08246749631551,0.006034965314596,0
18:30:03.031,-0.123125681559613,0.010446254371088,-0.954408788327526,-0.129826401975069,0.025188337655764,0.186742559373379,0.011424737239603,0.697523288896115,-0.407301657367325,0.045840531231339,-0.050640068920329,0.004367074575649,-0.339831677430809,-0.952934860782042,0.006756808172879,0
18:30:03.102,-0.108923459629586,0.008400123466673,-0.933536696725648,-0.200725335362762,0.019928438585684,0.179283144772053,0.010224715859587,0.861486198971318,0.202984359026832,0.041958173224561,-0.052317272992805,0.004602598886457,-0.321094024103328,-1.09330968531391,0.007155591984403,0
18:30:03.173,-0.096255719153269,0.006903469887444,-0.936834112056367,-0.139574301147622,0.015892494561659,0.167841156423092,0.007721030350726,0.78434970746354,0.188369520665106,0.035582842926138,-0.052446873756126,0.004624671331105,-0.321954061342665,-1.10057864709787,0.007190359044652,0
18:30:03.241,-0.085092057114525,0.005649775495897,-0.96527163868343,0.009690826296887,0.012664442660043,0.158000397980213,0.005844134302138,0.674413979330762,0.132764806567918,0.030574494691959,-0.052704139621928,0.004662489275833,-0.319483981774008,-1.12135119120199,0.007253716038088,0
18:30:03.310,-0.074860193817003,0.004564481697651,-0.976131600694787,0.131518936907337,0.009985951048065,0.149864420592785,0.004463351657679,0.534951971645617,0.097587789055433,0.026744162150983,-0.052742319079116,0.004667023075083,-0.318518604637576,-1.12490996414547,0.007262094373923,0
18:30:03.381,-0.065633937655075,0.003663105024489,-0.97944599426395,0.269795947435466,0.007824394595619,0.14197074919939,0.003453072351435,0.361402250045345,-0.112696518017915,0.023470643085614,-0.052565743895248,0.004652571417437,-0.325538472923489,-1.10936651815111,0.007229625992,0
18:30:03.452,-0.057216047406255,0.002943443456629,-0.966302833692879,0.434104231229091,0.006099381799159,0.135094958841801,0.002751715574515,0.204281212034809,-0.314013058993501,0.020892294856002,-0.052828700812534,0.004676375283504,-0.315832382967945,-1.13327619072709,0.007280191901704,0
18:31:02.974,-0.050931934848486,0.002215412924935,-0.933361126765245,0.622433596100381,0.004720858395348,0.118983897864819,0.005441342816842,-2.1060883933415,7.24733265545657,0.019380857055274,-0.042931573661044,0.006599967640742,0.337319238424624,0.403160131130435,0.008179088952126,0
18:31:03.044,-0.045302606806217,0.001605265314419,-0.763868089326928,0.386977492983671,0.003593380885281,0.10607476323843,0.006886192472254,-1.91170543937705,4.25001463499916,0.017862600169453,-0.035166737111285,0.007533812010523,0.263820383002361,-0.061825962011624,0.008469158929157,0
18:31:03.120,-0.040315312355815,0.001126158970025,-0.354801245392424,-0.926204728086885,0.002706437021571,0.094131346344948,0.00812842426994,-1.64029881229414,2.29769449979879,0.016663997663855,-0.028916665585712,0.008141306257744,0.139013154382503,-0.410496563632619,0.00865182755603,0
18:31:03.186,-0.036846276208817,0.000944123159194,-0.353977010479043,-0.970850278301526,0.002264006303283,0.082371529936791,0.009326790086479,-1.38799920875389,0.986191780553116,0.015738787427147,-0.026886327238754,0.008494799032298,0.123495283998202,-0.572604266699917,0.008877881663396,0
18:31:03.257,-0.03341652831441,0.000804692164696,-0.371751945245499,-1.03823327606879,0.001889168842696,0.071172460615635,0.010327848536825,-1.15233238827672,0.078564503376939,0.014980253745436,-0.023362733842805,0.009118801992187,0.103023239678625,-0.790444378301739,0.00929986724511,0
18:31:03.326,-0.029925459887891,0.000688530944804,-0.356738425496946,-1.26234695337565,0.001556522856513,0.062042516767979,0.010735015218714,-0.939136642473492,-0.481692450348065,0.01415488849687,-0.019312593089417,0.009916726916126,0.100017277375735,-0.97457067054652,0.009893034091318,0
18:31:03.396,-0.026976858530252,0.000622852821412,-0.455251396457335,-1.17926294228927,0.001325689604716,0.056014043912292,0.01071846014357,-0.786193720372667,-0.712478558259329,0.013427294853236,-0.016317856954411,0.010363662579788,0.053734055766465,-1.12099684312605,0.010215388532181,0
18:31:31.755,0.004487431492598,0.022643149853648,4.80211866895531,23.6529148337867,0.021757560900903,0.055571817085147,0.010665268385994,-0.782644233412806,-0.70543382088087,0.0133268845047,0.005713346330449,0.02454912807868,2.03814982535417,6.65220442454818,0.023599805281825,0
18:31:31.821,0.034607049670012,0.040917901237068,3.23121329639243,9.37546239330836,0.040478833074448,0.054198226258159,0.010519565458579,-0.766622129482138,-0.689174915342643,0.013036230569766,0.025101975155994,0.034721064779018,1.76662826374016,3.52698648416476,0.033962331344589,0
18:31:31.891,0.063068220164569,0.055636155569186,2.46077226929113,4.51168441667875,0.057388309741145,0.053796957060695,0.010468112870157,-0.764292278295517,-0.68115709541536,0.012943500944341,0.043430643435568,0.04225238064091,1.45523457557356,1.67651363474193,0.042448506204501,0
18:31:31.965,0.088753588344844,0.065598421738878,1.97800664683505,2.17876425557011,0.070851684313409,0.054042259082198,0.010496340397869,-0.766641990153898,-0.685180548988104,0.012997052548661,0.059161797706038,0.046834252722238,1.19244092546123,0.621303032520408,0.048461000921158,0
18:31:32.033,0.112617491628916,0.073177066015812,1.62247161216162,0.798233289499858,0.082932682795969,0.053603851124644,0.01046269681826,-0.758245972900405,-0.684176881486896,0.012917561800923,0.074049325734377,0.050719619433064,0.971273367958872,-0.095866999809791,0.054174137297457,0
18:31:32.103,0.135466097440512,0.077384443575578,1.3574527121551,-0.040005016298078,0.092640129388317,0.052216119393706,0.01032355247023,-0.739649311240119,-0.667693329554298,0.012637133495959,0.091306500583887,0.052348145375319,0.770010181711085,-0.527747664749042,0.058591096609182,0
18:31:32.173,0.156548395004065,0.080464148483872,1.13049254834416,-0.626440832609056,0.101752982522865,0.053797238841653,0.010353671735617,-0.78593153864115,-0.627400099257373,0.012833667773178,0.104148509204388,0.053167712974355,0.605915804464771,-0.775066798866742,0.061887916424877,0
18:31:37.736,0.165968751903565,0.078919678736376,1.06902155923306,-0.705941318344652,0.103308518195348,0.00479739613831,0.069329055914924,-3.8780968546575,17.211985773133,0.066578908688035,0.07234108120203,0.083247024196858,-0.559670206070305,1.64856183052296,0.085150375258463,0
18:31:37.808,0.175317189242633,0.077203909702393,1.01214029892784,-0.768333750110317,0.104851870158234,-0.040937225744128,0.116792277686694,-2.81508806157157,7.52788239279153,0.113796443030852,0.047836464345455,0.103727408075496,-0.65756417404717,0.899485313205584,0.10186663907355,0
18:31:37.879,0.184794262941869,0.075130892170596,0.964550941833244,-0.808831411728296,0.106274576100001,-0.080841552987695,0.148189002809514,-2.20307898683965,3.79321639420897,0.148796799386595,0.02576473325491,0.12090928328687,-0.624375620381092,0.238649792993237,0.116736733435092,0
18:31:37.947,0.191838275786431,0.073627953710625,0.924371212717408,-0.832037892653007,0.107484759618911,-0.123065989986062,0.168142360081443,-1.80682523549466,1.89650675559091,0.176561903569435,0.011859159171581,0.131713944318352,-0.576709904404221,-0.167474136776223,0.126586026201875,0
18:31:38.018,0.198784334189259,0.072058697107,0.88683808987459,-0.845899879285984,0.108691560741787,-0.161147085800767,0.180997526049608,-1.5070542247004,0.761493958689959,0.199726008269703,0.001154688298702,0.138771135359794,-0.51658875035813,-0.449628501037906,0.13322162325047,0
18:31:38.087,0.204947893447243,0.070357649939552,0.864408537354941,-0.838839887160165,0.109546982970432,-0.195094878450036,0.186601530414406,-1.28197167706614,0.085545748831986,0.217199480795264,-0.009718593657017,0.14492094203129,-0.446352352200795,-0.68950041536016,0.139218555412709,0
18:31:38.162,0.21031931870617,0.068774823973714,0.848618713031364,-0.82433784987189,0.110258046835793,-0.226210393086076,0.189370974216626,-1.08940791759118,-0.381901409367675,0.232967277188117,-0.019179350435734,0.149642685195812,-0.381345392432243,-0.866791085221278,0.144024825271116,0
18:31:41.233,0.222255162568763,0.066981414790532,0.760019168557329,-0.890937623176472,0.113699515487378,-0.238139158859849,0.184039677050451,-1.0725167039277,-0.376409540461581,0.23338834895091,0.011531554758549,0.166364718010907,-0.378096388248112,-0.894441765668521,0.15984310604562,0
18:31:41.300,0.232285509640351,0.064789733078745,0.701770858820403,-0.892798913563217,0.116154701744473,-0.249384814873338,0.178489798021842,-1.06653487512255,-0.356177033883965,0.233542991990377,0.039540508687496,0.178873958080103,-0.438439532862728,-0.944248607428718,0.173282451584165,0
18:31:41.373,0.238702469849959,0.062689577436435,0.689601107725864,-0.850089057094713,0.117160863451448,-0.255691449865699,0.174779589413442,-1.07494619431602,-0.32931924237865,0.233166523371328,0.062762239277363,0.186101150500366,-0.535795016697177,-0.954768481099818,0.18259620315946,0
18:31:41.442,0.241313671078533,0.061576522778891,0.698265706294269,-0.823882700496055,0.117345749717134,-0.263916248306632,0.170349487315699,-1.0792821425619,-0.300537436946668,0.233187293943319,0.084936211109161,0.190900420414022,-0.64629369754351,-0.908005743943659,0.190478563555041,0
18:31:41.512,0.242398124095052,0.060990393888821,0.710442601558587,-0.815887176361719,0.117307628698068,-0.264876185283065,0.17015366901451,-1.07400055082917,-0.305388304162164,0.233506915784038,0.092043177485466,0.193409675458537,-0.677214719605564,-0.916256536917172,0.194145234961816,0
18:31:41.581,0.243681754050776,0.060303729056585,0.724906923144801,-0.80635199284657,0.117272377151585,-0.266100481376052,0.169777131714562,-1.06917587468344,-0.307395770865936,0.233795512634546,0.097701165378094,0.194489308759492,-0.711050524601424,-0.901013407411364,0.19625525412535,0
18:31:41.654,0.249389754934236,0.057904407683335,0.750477059995478,-0.755117972910645,0.11778348124216,-0.278144729658961,0.169213682561589,-0.983615236578499,-0.43026662180806,0.239809625896182,0.10486757516861,0.195699162500889,-0.75453146477355,-0.874955083726551,0.198868404322598,0
18:31:42.451,0.253314062831923,0.056083662530539,0.782986036777896,-0.718434950855311,0.118008330457733,-0.28025701276958,0.168574992347904,-0.97461045202157,-0.432743361048829,0.240375985860516,0.108487264811993,0.195847094713905,-0.780186837116858,-0.84911309896024,0.199782697551736,0
18:31:42.501,0.261600821418688,0.053223933963898,0.797740973616418,-0.659368574248284,0.119529966372274,-0.285770372971892,0.167334782085521,-0.944974994503996,-0.451735384879581,0.242306096870595,0.108835805058479,0.195846818888441,-0.782756594475968,-0.846196367160854,0.199858178595631,0
18:31:42.571,0.268944647172466,0.0505085698457,0.828892075169493,-0.594852973958295,0.120819450294594,-0.291584934219718,0.165553196358702,-0.920277182584598,-0.455624661635959,0.243952842368271,0.108314529955387,0.195837301726704,-0.778974345142701,-0.850295086521059,0.199735847057092,0
18:31:42.643,0.275457410858944,0.047888854014553,0.881477277265553,-0.531790644214211,0.121850085051084,-0.299402025490999,0.162576670148582,-0.896685938605119,-0.443107583851633,0.245715176210751,0.108346359431744,0.195836195771737,-0.779215137179291,-0.850001236945963,0.19974168154298,0
18:31:42.711,0.252490774439648,0.039901724270666,1.03022925388197,-0.083326047501856,0.102057246476973,-0.310550688952208,0.156221506120467,-0.907985756330914,-0.383412650453251,0.246414376284339,0.088713870346546,0.186215692484567,-0.750733289662337,-0.831375733354851,0.186637215577048,0
18:31:42.783,0.229983888315037,0.03217886846827,1.17262959366273,0.448242492759027,0.083784302614042,-0.320417494624853,0.150449837855927,-0.924377283292801,-0.321257451366743,0.247099215203358,0.071659864485264,0.178533290266289,-0.712779359762423,-0.80548771854141,0.176527094833684,0
18:31:42.852,0.20837417636998,0.024816871172986,1.28705848040629,1.00766486637541,0.067243993703935,-0.329983165711164,0.144149269423214,-0.963855480063293,-0.249945578529121,0.247272188299047,0.056232160627842,0.171982427438693,-0.669886306770223,-0.772796649838995,0.168265186230021,0
18:31:42.923,0.18918910597451,0.01903918128827,1.44441369012658,2.00392476068179,0.054070131856174,-0.339743636697531,0.137539026674696,-1.01819264776119,-0.174243956140191,0.247463204284172,0.043190977275372,0.167227433242715,-0.618760215826303,-0.744638780032273,0.162403796431008,0
18:31:44.463,0.169013361977413,0.013990049683363,1.47550597448907,2.98906748653404,0.041995964222937,-0.332347396761179,0.145454187406294,-0.876954184177995,-0.172445884068244,0.250090812043975,0.038977350890636,0.164732473063454,-0.616250619497286,-0.713521965032868,0.159662408023368,1
18:31:44.533,0.151048551099375,0.009744133403774,1.37994895687407,4.22722262307107,0.032170032856844,-0.324882187098265,0.153317878084502,-0.7617238488772,-0.198520000382676,0.252733598454874,0.036134307086468,0.16312973444568,-0.613082241061161,-0.692306564945791,0.157910233216472,1
18:31:44.603,0.133306980924681,0.005467415618362,-0.063931411479749,-0.227149203312369,0.023019470156881,-0.316502364724874,0.162175252672794,-0.652402829169977,-0.241581420767445,0.25586198944232,0.034199586808681,0.162204555597371,-0.607945410907491,-0.67989465832073,0.156885985111361,1
18:31:44.677,0.12791280974634,0.005441794588497,0.105325016375601,-0.200053062588196,0.02158580970216,-0.258827712386847,0.143872871358031,-0.603899166371651,-0.112898191373606,0.205109741203118,0.074680996239185,0.135917611793633,-0.684828076291706,-0.42293300043058,0.136058158521165,1
18:31:44.745,0.125756297605112,0.005236878771727,0.165757668834012,0.022185319870764,0.020842050008203,-0.210436152666807,0.118833416158498,-0.574342115264716,-0.057079082295825,0.158363453861365,0.113522469103336,0.115204182692156,-0.798520478577141,-0.000285972001486,0.123483366375787,1
18:31:44.815,0.119974615471438,0.005256303525258,0.334690234873896,0.100379385017985,0.019439959741767,-0.171401321142912,0.097811260147967,-0.586782083189474,0.226607526008333,0.123277222631584,0.148022761642933,0.092759301555553,-0.85805794849422,0.483868830340524,0.110959667457731,1
18:31:44.884,0.115773054258898,0.005225156125569,0.49262547625003,0.248405489767266,0.01841954997298,-0.135364703685045,0.078836121267595,-0.553113845252448,0.519353822520259,0.094006279420632,0.176286891400814,0.072926010236846,-0.863046764822121,1.13378869352421,0.101086037907134,1
18:31:45.945,0.095301218526438,0.013232196969668,-2.07883620645088,8.13102328992536,0.021785231343505,-0.118444442301989,0.063264276417961,-0.257186854471896,0.462179519662514,0.074762791273471,0.181061523854733,0.067328327543003,-0.740296944132597,0.980200573876437,0.097418469861881,1
18:31:46.015,0.08596445758827,0.014416882783741,-1.73579783064938,5.90924803050301,0.021230095440837,-0.107891987115145,0.053665246314053,0.075356592972698,0.219758098659306,0.063159317345145,0.191537406146526,0.057135478593947,-0.519466815799935,0.953570718140061,0.091536637403528,1
18:31:46.087,0.08193832536228,0.014424815373032,-1.63174539845152,5.6325307934967,0.020561711921286,-0.097709227353335,0.044920080536191,0.563454744312697,-0.374115303141263,0.052670370424729,0.198285033404827,0.050347981364321,-0.254866738484475,0.621132477024634,0.087651016582101,1
18:31:46.155,0.071520861135796,0.012549336789473,-2.01499154083064,6.90919664684197,0.0171625968955,-0.104681463390589,0.047138364311487,0.566587701766337,-0.491586790250867,0.056211038516623,0.16792723596096,0.045361526323566,-0.385533339546344,0.396035158904968,0.071746621848111,1
18:31:46.225,0.067945924149826,0.011556195947143,-2.34745322995575,8.01851794049942,0.015710596717832,-0.106201591640711,0.04733156771814,0.583933537014499,-0.495556320496712,0.056717083076435,0.141501704156399,0.039581497278938,-0.547793573954309,0.136155467145458,0.058020969666946,1
18:31:46.295,0.074044887768105,0.013638131386907,-1.61392191326618,6.1578270665403,0.018575251536022,-0.12757361382246,0.0562031201378,0.376340490435921,-0.369168714234179,0.070230022276011,0.123290990591049,0.034619801252627,-0.657503202978806,0.189588040307961,0.048435677563444,1
18:31:46.367,0.073952899919823,0.013639493227798,-1.61112191264306,6.14991288067739,0.018562944905238,-0.122963708303869,0.05696010330956,0.314725242914654,-0.475092031118506,0.069801772737017,0.100318339765072,0.031942009749986,-0.723077411286024,-0.200246752251497,0.040728098653207,1
18:31:51.723,0.076796868117526,0.013379709948876,-1.72459934930472,6.70968443780144,0.018742280503582,-0.102159518860281,0.065374276738214,0.262194307437915,-0.751768569838531,0.07319587296245,0.096403697431088,0.030314935803307,-0.809062415669543,-0.122343808001004,0.03839601124956,1
18:31:51.794,0.079435541033745,0.013144325956704,-1.83379540101179,7.26145078093983,0.01892855809776,-0.082794146798551,0.073498773443267,0.198140193590162,-0.99658180459486,0.077413693249637,0.094304345548153,0.029721900962428,-0.819198111690411,-0.07009425766762,0.037426334513196,1
18:31:51.864,0.077125775963068,0.013101171181435,-1.77882434007728,7.15857001114176,0.018525509652083,-0.05071394469589,0.078012459809561,0.107936027553217,-1.0332118925936,0.077463865603797,0.090507703125477,0.028677544237449,-0.838198742451753,0.023556156860286,0.035722086793001,1
18:31:51.934,0.075750113129616,0.013146830627327,-1.73160203961586,6.98633697585739,0.018359037041384,-0.028064421676099,0.085658618956464,0.015162752039486,-1.17551302800706,0.083019885962219,0.09167861610651,0.028909491843951,-0.843124495939193,0.002402589532551,0.036158080821398,1
18:31:52.006,0.071268852651119,0.012531866049231,-1.78528432730138,7.61218308333845,0.017109840765469,-0.00488492872566,0.088665283644775,-0.14025817443089,-1.21576212769451,0.085142534827639,0.093672867119312,0.029095999287558,-0.869999681491368,0.007338631418016,0.036706765350408,1
18:31:52.075,0.065179076641798,0.012084706464092,-1.75067090101421,7.91212112321015,0.015849630237406,0.014710986949504,0.089716465352505,-0.298783773483339,-1.17922739998173,0.086344219875433,0.093024334013462,0.029083342694711,-0.858213027190442,-0.005227167815827,0.036573535705571,1
18:31:52.146,0.061183630079031,0.011690078408547,-1.7505748252919,8.3410661227256,0.014965911861853,0.027249658145011,0.087765560597266,-0.42582096057252,-1.02477196519421,0.084997482042395,0.094462137818337,0.029132106483014,-0.883139493232349,0.018083048108991,0.036889917704904,1
18:31:53.222,0.054599446952343,0.011640321433926,-1.60276455248767,7.95008977738502,0.01415580818407,0.023390907086432,0.089729270862226,-0.399847462769245,-1.11412425884846,0.086687234562063,0.090166317149997,0.029648264685416,-0.791782100158647,-0.188480912326244,0.036592298846393,1
18:31:53.270,0.023844580948353,0.0308014188985,-2.65745142443552,9.22557624149427,0.030137926183162,0.037654360570014,0.089424130358825,-0.53833890737423,-0.995504575583497,0.087265016014408,0.073942657634616,0.0364625554712,-0.759419881966131,-0.476678083174697,0.040471569870422,1
18:31:53.340,-0.002112142443657,0.042846485765643,-2.10983142315343,4.61439810036898,0.04113708748072,0.05220533374697,0.089677107587267,-0.673894403442437,-0.867505767508063,0.088815420155409,0.06330523006618,0.039269861073064,-0.612502473517756,-0.888349268648456,0.041706618783874,1
18:31:53.412,-0.022326709032059,0.048613522417471,-1.72078039758872,2.587061966579,0.047167463456974,0.065248476304114,0.08893042318678,-0.809581413828986,-0.676905538322008,0.089630569919318,0.052167091295123,0.042408299434407,-0.483135020137433,-1.21151938369588,0.043433372871225,1
